Time	Lead I	Lead II	Lead III	aVR	aVL	aVF
11.225000	-0.011693	0.032817	0.044510	-0.012196	-0.032448	0.044645
11.230000	-0.007393	0.041269	0.048662	-0.019559	-0.032363	0.051922
11.235000	-0.006606	0.045290	0.051896	-0.022334	-0.033776	0.056110
11.240000	-0.008873	0.044701	0.053574	-0.020685	-0.036054	0.056739
11.245000	-0.013518	0.039641	0.053158	-0.015082	-0.038495	0.053577
11.250000	-0.020213	0.029986	0.050199	-0.005643	-0.040652	0.046295
11.255000	-0.028482	0.016726	0.045208	0.006787	-0.042544	0.035757
11.260000	-0.037172	0.002384	0.039556	0.020085	-0.044299	0.024214
11.265000	-0.044923	-0.010434	0.034489	0.031960	-0.045849	0.013889
11.270000	-0.050843	-0.020156	0.030687	0.040991	-0.047071	0.006080
11.275000	-0.054737	-0.026466	0.028271	0.046882	-0.047924	0.001042
11.280000	-0.056823	-0.029995	0.026827	0.050124	-0.048295	-0.001829
11.285000	-0.057586	-0.031648	0.025938	0.051519	-0.048222	-0.003297
11.290000	-0.057655	-0.032194	0.025461	0.051874	-0.047987	-0.003887
11.295000	-0.057470	-0.032169	0.025300	0.051753	-0.047787	-0.003966
11.300000	-0.057186	-0.031870	0.025316	0.051417	-0.047633	-0.003784
11.305000	-0.056915	-0.031473	0.025442	0.051031	-0.047549	-0.003482
11.310000	-0.056719	-0.031073	0.025647	0.050687	-0.047554	-0.003133
11.315000	-0.056624	-0.030817	0.025807	0.050484	-0.047591	-0.002893
11.320000	-0.056629	-0.030781	0.025848	0.050466	-0.047619	-0.002848
11.325000	-0.056683	-0.030890	0.025794	0.050561	-0.047618	-0.002942
11.330000	-0.057637	-0.033409	0.024229	0.052565	-0.047265	-0.005300
11.335000	-0.063759	-0.047601	0.016159	0.064294	-0.046141	-0.018153
11.340000	-0.080043	-0.084778	-0.004736	0.095159	-0.043479	-0.051681
11.345000	-0.102812	-0.150034	-0.047223	0.145980	-0.032094	-0.113886
11.350000	-0.111373	-0.237949	-0.126576	0.201681	0.008777	-0.210459
11.355000	-0.074096	-0.329322	-0.255225	0.232914	0.104575	-0.337488
11.360000	0.030106	-0.394330	-0.424435	0.210285	0.262429	-0.472714
11.365000	0.196539	-0.402652	-0.599190	0.118999	0.459414	-0.578413
11.370000	0.391466	-0.336486	-0.727952	-0.031743	0.646296	-0.614553
11.375000	0.565739	-0.197351	-0.763090	-0.212689	0.767199	-0.554511
11.380000	0.677822	-0.004505	-0.682327	-0.388739	0.785282	-0.396543
11.385000	0.709164	0.208132	-0.501033	-0.529601	0.698707	-0.169106
11.390000	0.666248	0.401568	-0.264680	-0.616503	0.537471	0.079032
11.395000	0.569968	0.541946	-0.028022	-0.641964	0.345250	0.296714
11.400000	0.444589	0.607708	0.163119	-0.607544	0.162507	0.445037
11.405000	0.312017	0.596502	0.284485	-0.524534	0.015896	0.508638
11.410000	0.189448	0.525656	0.336208	-0.412866	-0.084732	0.497597
11.415000	0.087856	0.424249	0.336393	-0.295664	-0.143493	0.439156
11.420000	0.011796	0.321333	0.309537	-0.192332	-0.171901	0.364233
11.425000	-0.039359	0.236715	0.276074	-0.113943	-0.182115	0.296058
11.430000	-0.069310	0.178045	0.247355	-0.062778	-0.182826	0.245604
11.435000	-0.083171	0.143595	0.226766	-0.034886	-0.178942	0.213828
11.440000	-0.086725	0.126964	0.213689	-0.023232	-0.173444	0.196676
11.445000	-0.085137	0.120762	0.205898	-0.020568	-0.168029	0.188597
11.450000	-0.081898	0.118478	0.200377	-0.021119	-0.162972	0.184091
11.455000	-0.078799	0.116403	0.195202	-0.021711	-0.158194	0.179905
11.460000	-0.075905	0.113510	0.189416	-0.021711	-0.153183	0.174894
11.465000	-0.072440	0.110155	0.182595	-0.021775	-0.147244	0.169019
11.470000	-0.067679	0.106982	0.174662	-0.022691	-0.139916	0.162607
11.475000	-0.061539	0.104390	0.165929	-0.024740	-0.131329	0.156069
11.480000	-0.054858	0.102505	0.157363	-0.027509	-0.122526	0.150035
11.485000	-0.048367	0.101253	0.149620	-0.030534	-0.114307	0.144841
11.490000	-0.042120	0.100465	0.142585	-0.033686	-0.106640	0.140325
11.495000	-0.036284	0.099980	0.136264	-0.036775	-0.099621	0.136396
11.500000	-0.031205	0.099683	0.130889	-0.039536	-0.093585	0.133121
11.505000	-0.027007	0.099419	0.126426	-0.041807	-0.088584	0.130391
11.510000	-0.023110	0.098445	0.121555	-0.043495	-0.083522	0.127017
11.515000	-0.018907	0.095876	0.114783	-0.044438	-0.077185	0.121624
11.520000	-0.014484	0.092023	0.106508	-0.044767	-0.069855	0.114622
11.525000	-0.009934	0.087929	0.097863	-0.045031	-0.062236	0.107267
11.530000	-0.005099	0.084352	0.089451	-0.045756	-0.054589	0.100345
11.535000	-0.000085	0.081598	0.081683	-0.047062	-0.047209	0.094270
11.540000	0.004624	0.079805	0.075181	-0.048745	-0.040736	0.089481
11.545000	0.009120	0.078981	0.069861	-0.050865	-0.035069	0.085934
11.550000	0.013898	0.078719	0.064821	-0.053473	-0.029401	0.082873
11.555000	0.019095	0.078586	0.059491	-0.056396	-0.023323	0.079719
11.560000	0.024856	0.078370	0.053514	-0.059598	-0.016545	0.076143
11.565000	0.031001	0.078012	0.047011	-0.062939	-0.009243	0.072182
11.570000	0.037311	0.077779	0.040468	-0.066447	-0.001822	0.068270
11.575000	0.043754	0.077658	0.033904	-0.070098	0.005687	0.064411
11.580000	0.050117	0.077310	0.027193	-0.073570	0.013235	0.060335
11.585000	0.056623	0.076763	0.020140	-0.077010	0.021063	0.055947
11.590000	0.063853	0.076281	0.012428	-0.080907	0.029690	0.051216
11.595000	0.071987	0.075932	0.003945	-0.085401	0.039284	0.046117
11.600000	0.080482	0.075375	-0.005107	-0.089984	0.049414	0.040570
11.605000	0.089356	0.074099	-0.015257	-0.094371	0.060398	0.033973
11.610000	0.099067	0.071913	-0.027154	-0.098715	0.072874	0.025841
11.615000	0.109538	0.068838	-0.040700	-0.102985	0.086740	0.016245
11.620000	0.120238	0.065042	-0.055196	-0.106972	0.101287	0.005685
11.625000	0.130668	0.060382	-0.070286	-0.110303	0.116021	-0.005718
11.630000	0.141784	0.055667	-0.086117	-0.113998	0.131578	-0.017580
11.635000	0.154792	0.052684	-0.102108	-0.119786	0.148321	-0.028535
11.640000	0.169612	0.052777	-0.116835	-0.128396	0.165380	-0.036984
11.645000	0.185653	0.056334	-0.129319	-0.139711	0.181849	-0.042138
11.650000	0.202355	0.063190	-0.139165	-0.153313	0.197177	-0.043864
11.655000	0.219346	0.072159	-0.147188	-0.168300	0.211619	-0.043318
11.660000	0.236095	0.082015	-0.154080	-0.183661	0.225268	-0.041607
11.665000	0.251604	0.092107	-0.159497	-0.198442	0.237349	-0.038907
11.670000	0.264843	0.101747	-0.163096	-0.211651	0.247071	-0.035420
11.675000	0.275486	0.110506	-0.164980	-0.222852	0.254303	-0.031451
11.680000	0.282676	0.118442	-0.164235	-0.231586	0.258024	-0.026439
11.685000	0.284672	0.125941	-0.158732	-0.237068	0.255999	-0.018932
11.690000	0.279548	0.132926	-0.146622	-0.238142	0.246050	-0.007907
11.695000	0.265813	0.137535	-0.128278	-0.232873	0.227528	0.005345
11.700000	0.243017	0.137432	-0.105584	-0.219652	0.201265	0.018388
11.705000	0.212413	0.131237	-0.081176	-0.198406	0.169504	0.028903
11.710000	0.177052	0.119134	-0.057918	-0.171003	0.135660	0.035343
11.715000	0.140379	0.102421	-0.037959	-0.140180	0.102963	0.037217
11.720000	0.104959	0.083420	-0.021539	-0.108761	0.073033	0.035727
11.725000	0.072491	0.064546	-0.007945	-0.079118	0.046440	0.032678
11.730000	0.043772	0.047263	0.003491	-0.052559	0.023257	0.029302
11.735000	0.019110	0.032569	0.013459	-0.029837	0.003263	0.026574
11.740000	-0.001461	0.021162	0.022623	-0.011374	-0.013905	0.025279
11.745000	-0.018580	0.012583	0.031164	0.003462	-0.028720	0.025258
11.750000	-0.033211	0.005213	0.038423	0.016165	-0.041358	0.025193
11.755000	-0.046020	-0.001906	0.044114	0.027671	-0.052039	0.024369
11.760000	-0.057486	-0.009013	0.048473	0.038393	-0.061176	0.022783
11.765000	-0.067547	-0.015970	0.051578	0.048219	-0.068777	0.020558
11.770000	-0.075989	-0.022998	0.052992	0.057150	-0.074467	0.017317
11.775000	-0.083201	-0.030200	0.053000	0.065472	-0.078636	0.013164
11.780000	-0.089268	-0.037611	0.051656	0.073254	-0.081362	0.008109
11.785000	-0.094205	-0.045138	0.049067	0.080450	-0.082718	0.002268
11.790000	-0.098203	-0.051904	0.046298	0.086664	-0.083428	-0.003236
11.795000	-0.101365	-0.056977	0.044388	0.091419	-0.084150	-0.007268
11.800000	-0.103651	-0.060155	0.043495	0.094573	-0.084955	-0.009619
11.805000	-0.105069	-0.061718	0.043351	0.096295	-0.085690	-0.010605
11.810000	-0.105779	-0.062129	0.043650	0.096942	-0.086273	-0.010669
11.815000	-0.105976	-0.061904	0.044071	0.096926	-0.086630	-0.010296
11.820000	-0.105878	-0.061426	0.044452	0.096593	-0.086793	-0.009800
11.825000	-0.105628	-0.060922	0.044707	0.096158	-0.086796	-0.009362
11.830000	-0.105331	-0.060554	0.044777	0.095774	-0.086665	-0.009109
11.835000	-0.105114	-0.060361	0.044753	0.095537	-0.086526	-0.009011
11.840000	-0.105041	-0.060202	0.044840	0.095403	-0.086534	-0.008869
11.845000	-0.104984	-0.059947	0.045037	0.095223	-0.086615	-0.008608
11.850000	-0.104758	-0.059651	0.045107	0.094922	-0.086525	-0.008397
11.855000	-0.104419	-0.059422	0.044998	0.094594	-0.086266	-0.008328
11.860000	-0.104140	-0.059302	0.044838	0.094363	-0.086012	-0.008351
11.865000	-0.104006	-0.059266	0.044740	0.094265	-0.085878	-0.008386
11.870000	-0.104051	-0.059251	0.044800	0.094282	-0.085939	-0.008343
11.875000	-0.104169	-0.059202	0.044966	0.094322	-0.086103	-0.008219
11.880000	-0.104167	-0.059113	0.045055	0.094270	-0.086153	-0.008116
11.885000	-0.103963	-0.058951	0.045012	0.094058	-0.086010	-0.008048
11.890000	-0.103651	-0.058659	0.044992	0.093710	-0.085819	-0.007891
11.895000	-0.103286	-0.058285	0.045002	0.093283	-0.085614	-0.007669
11.900000	-0.102903	-0.057919	0.044984	0.092850	-0.085382	-0.007468
11.905000	-0.102586	-0.057608	0.044978	0.092488	-0.085196	-0.007292
11.910000	-0.102422	-0.057394	0.045028	0.092270	-0.085130	-0.007139
11.915000	-0.102335	-0.057224	0.045111	0.092121	-0.085128	-0.006993
11.920000	-0.102247	-0.057024	0.045224	0.091955	-0.085143	-0.006813
11.925000	-0.102183	-0.056771	0.045413	0.091772	-0.085215	-0.006557
11.930000	-0.102215	-0.056482	0.045733	0.091624	-0.085417	-0.006206
11.935000	-0.102316	-0.056176	0.046140	0.091506	-0.085711	-0.005794
11.940000	-0.102372	-0.055922	0.046450	0.091391	-0.085922	-0.005468
11.945000	-0.102315	-0.055819	0.046495	0.091299	-0.085916	-0.005383
11.950000	-0.102200	-0.055839	0.046361	0.091244	-0.085772	-0.005473
11.955000	-0.102046	-0.055878	0.046168	0.091177	-0.085571	-0.005606
11.960000	-0.101844	-0.055819	0.046024	0.091026	-0.085372	-0.005655
11.965000	-0.101608	-0.055650	0.045959	0.090793	-0.085198	-0.005595
11.970000	-0.101384	-0.055408	0.045976	0.090524	-0.085078	-0.005446
11.975000	-0.101177	-0.055122	0.046054	0.090239	-0.085004	-0.005235
11.980000	-0.100961	-0.054822	0.046139	0.089941	-0.084928	-0.005013
11.985000	-0.100749	-0.054555	0.046194	0.089664	-0.084837	-0.004827
11.990000	-0.100605	-0.054369	0.046236	0.089474	-0.084778	-0.004695
11.995000	-0.100499	-0.054310	0.046189	0.089378	-0.084690	-0.004688
12.000000	-0.100340	-0.054292	0.046048	0.089277	-0.084517	-0.004760
12.005000	-0.099975	-0.054096	0.045879	0.088952	-0.084209	-0.004744
12.010000	-0.099323	-0.053648	0.045675	0.088318	-0.083715	-0.004603
12.015000	-0.098782	-0.053249	0.045532	0.087775	-0.083320	-0.004455
12.020000	-0.098612	-0.053087	0.045525	0.087584	-0.083218	-0.004366
12.025000	-0.098779	-0.053147	0.045632	0.087714	-0.083376	-0.004339
12.030000	-0.099087	-0.053338	0.045749	0.088002	-0.083621	-0.004381
12.035000	-0.099329	-0.053547	0.045782	0.088263	-0.083780	-0.004483
12.040000	-0.099460	-0.053660	0.045800	0.088404	-0.083865	-0.004538
12.045000	-0.099489	-0.053673	0.045816	0.088428	-0.083892	-0.004536
12.050000	-0.099423	-0.053667	0.045757	0.088386	-0.083820	-0.004567
12.055000	-0.099276	-0.053678	0.045598	0.088308	-0.083643	-0.004665
12.060000	-0.099051	-0.053655	0.045396	0.088165	-0.083396	-0.004768
12.065000	-0.098785	-0.053609	0.045176	0.087985	-0.083116	-0.004869
12.070000	-0.098552	-0.053538	0.045014	0.087809	-0.082888	-0.004922
12.075000	-0.098362	-0.053360	0.045001	0.087597	-0.082771	-0.004826
12.080000	-0.098291	-0.053092	0.045199	0.087401	-0.082844	-0.004557
12.085000	-0.098396	-0.052788	0.045607	0.087286	-0.083140	-0.004146
12.090000	-0.098603	-0.052515	0.046088	0.087248	-0.083537	-0.003711
12.095000	-0.098768	-0.052345	0.046423	0.087246	-0.083826	-0.003419
12.100000	-0.098786	-0.052276	0.046509	0.087216	-0.083886	-0.003330
12.105000	-0.098588	-0.052267	0.046321	0.087096	-0.083663	-0.003432
12.110000	-0.098168	-0.052220	0.045948	0.086826	-0.083205	-0.003621
12.115000	-0.097667	-0.052061	0.045606	0.086446	-0.082718	-0.003727
12.120000	-0.097243	-0.051832	0.045411	0.086069	-0.082362	-0.003707
12.125000	-0.096891	-0.051631	0.045260	0.085749	-0.082071	-0.003678
12.130000	-0.096539	-0.051488	0.045052	0.085463	-0.081748	-0.003716
12.135000	-0.096308	-0.051364	0.044945	0.085258	-0.081552	-0.003706
12.140000	-0.096316	-0.051239	0.045078	0.085191	-0.081634	-0.003557
12.145000	-0.096501	-0.051138	0.045363	0.085240	-0.081905	-0.003334
12.150000	-0.096678	-0.051029	0.045648	0.085279	-0.082172	-0.003107
12.155000	-0.096706	-0.050829	0.045877	0.085179	-0.082320	-0.002859
12.160000	-0.096540	-0.050530	0.046010	0.084911	-0.082302	-0.002609
12.165000	-0.096203	-0.050239	0.045964	0.084548	-0.082080	-0.002468
12.170000	-0.095790	-0.050069	0.045720	0.084211	-0.081701	-0.002511
12.175000	-0.095442	-0.050029	0.045413	0.083988	-0.081323	-0.002665
12.180000	-0.095264	-0.050052	0.045212	0.083898	-0.081104	-0.002795
12.185000	-0.095223	-0.050060	0.045163	0.083880	-0.081052	-0.002828
12.190000	-0.095225	-0.050015	0.045211	0.083855	-0.081081	-0.002774
12.195000	-0.095177	-0.049881	0.045296	0.083749	-0.081102	-0.002647
12.200000	-0.095045	-0.049660	0.045385	0.083545	-0.081077	-0.002468
12.205000	-0.094841	-0.049328	0.045513	0.083236	-0.081034	-0.002202
12.210000	-0.094580	-0.048937	0.045643	0.082860	-0.080958	-0.001902
12.215000	-0.094309	-0.048602	0.045707	0.082509	-0.080838	-0.001672
12.220000	-0.094072	-0.048391	0.045681	0.082251	-0.080687	-0.001564
12.225000	-0.093932	-0.048238	0.045694	0.082082	-0.080613	-0.001469
12.230000	-0.093881	-0.048102	0.045778	0.081974	-0.080632	-0.001342
12.235000	-0.093869	-0.048060	0.045809	0.081943	-0.080643	-0.001300
12.240000	-0.093854	-0.048074	0.045780	0.081942	-0.080618	-0.001324
12.245000	-0.093833	-0.048147	0.045686	0.081972	-0.080551	-0.001421
12.250000	-0.093822	-0.048240	0.045581	0.082020	-0.080484	-0.001535
12.255000	-0.093772	-0.048265	0.045507	0.082005	-0.080413	-0.001592
12.260000	-0.093673	-0.048127	0.045546	0.081868	-0.080378	-0.001490
12.265000	-0.093591	-0.047811	0.045780	0.081639	-0.080466	-0.001173
12.270000	-0.093565	-0.047415	0.046151	0.081395	-0.080665	-0.000730
12.275000	-0.093584	-0.047067	0.046517	0.081205	-0.080888	-0.000318
12.280000	-0.093500	-0.046859	0.046640	0.081037	-0.080910	-0.000126
12.285000	-0.093226	-0.046716	0.046510	0.080795	-0.080677	-0.000119
12.290000	-0.092833	-0.046506	0.046327	0.080447	-0.080344	-0.000103
12.295000	-0.092403	-0.046207	0.046196	0.080026	-0.080020	-0.000006
12.300000	-0.092043	-0.045891	0.046153	0.079636	-0.079787	0.000151
12.305000	-0.091832	-0.045560	0.046272	0.079324	-0.079735	0.000411
12.310000	-0.091761	-0.045216	0.046545	0.079084	-0.079851	0.000767
12.315000	-0.091778	-0.044944	0.046834	0.078936	-0.080028	0.001092
12.320000	-0.091816	-0.044721	0.047095	0.078830	-0.080200	0.001370
12.325000	-0.091845	-0.044539	0.047307	0.078741	-0.080339	0.001598
12.330000	-0.091832	-0.044460	0.047372	0.078688	-0.080369	0.001681
12.335000	-0.091729	-0.044481	0.047248	0.078641	-0.080238	0.001598
12.340000	-0.091529	-0.044530	0.046999	0.078554	-0.079979	0.001425
12.345000	-0.091272	-0.044538	0.046734	0.078410	-0.079677	0.001268
12.350000	-0.091083	-0.044498	0.046585	0.078278	-0.079482	0.001205
12.355000	-0.091015	-0.044425	0.046590	0.078197	-0.079446	0.001250
12.360000	-0.090978	-0.044340	0.046638	0.078126	-0.079452	0.001326
12.365000	-0.090857	-0.044260	0.046597	0.078009	-0.079359	0.001349
12.370000	-0.090626	-0.044167	0.046459	0.077823	-0.079146	0.001323
12.375000	-0.090380	-0.044043	0.046337	0.077609	-0.078934	0.001325
12.380000	-0.090205	-0.043921	0.046284	0.077438	-0.078802	0.001364
12.385000	-0.090095	-0.043806	0.046290	0.077308	-0.078742	0.001434
12.390000	-0.090020	-0.043681	0.046339	0.077192	-0.078727	0.001534
12.395000	-0.089990	-0.043609	0.046381	0.077133	-0.078734	0.001601
12.400000	-0.089968	-0.043601	0.046367	0.077116	-0.078713	0.001597
12.405000	-0.089840	-0.043594	0.046246	0.077038	-0.078569	0.001531
12.410000	-0.089576	-0.043513	0.046063	0.076839	-0.078311	0.001473
12.415000	-0.089253	-0.043367	0.045886	0.076569	-0.078023	0.001454
12.420000	-0.088912	-0.043203	0.045709	0.076277	-0.077723	0.001447
12.425000	-0.088666	-0.043021	0.045645	0.076030	-0.077545	0.001515
12.430000	-0.088616	-0.042841	0.045775	0.075896	-0.077591	0.001694
12.435000	-0.088659	-0.042662	0.045996	0.075818	-0.077743	0.001925
12.440000	-0.088621	-0.042463	0.046159	0.075681	-0.077815	0.002134
12.445000	-0.088475	-0.042183	0.046292	0.075436	-0.077808	0.002373
12.450000	-0.088289	-0.041803	0.046486	0.075109	-0.077812	0.002703
12.455000	-0.088162	-0.041438	0.046724	0.074824	-0.077876	0.003052
12.460000	-0.088164	-0.041181	0.046983	0.074677	-0.078027	0.003349
12.465000	-0.088263	-0.041012	0.047252	0.074637	-0.078240	0.003603
12.470000	-0.088434	-0.040857	0.047578	0.074646	-0.078527	0.003881
12.475000	-0.088611	-0.040659	0.047953	0.074634	-0.078845	0.004211
12.480000	-0.088667	-0.040420	0.048248	0.074528	-0.079048	0.004519
12.485000	-0.088537	-0.040215	0.048321	0.074335	-0.079015	0.004680
12.490000	-0.088298	-0.040047	0.048251	0.074100	-0.078837	0.004736
12.495000	-0.087994	-0.039946	0.048048	0.073866	-0.078544	0.004678
12.500000	-0.087696	-0.039953	0.047744	0.073698	-0.078196	0.004498
12.505000	-0.087466	-0.039985	0.047482	0.073584	-0.077912	0.004328
12.510000	-0.087289	-0.040051	0.047238	0.073520	-0.077669	0.004149
12.515000	-0.087114	-0.040151	0.046963	0.073476	-0.077409	0.003933
12.520000	-0.086990	-0.040106	0.046884	0.073379	-0.077292	0.003914
12.525000	-0.086952	-0.039897	0.047055	0.073237	-0.077369	0.004132
12.530000	-0.086960	-0.039653	0.047307	0.073100	-0.077519	0.004419
12.535000	-0.086942	-0.039408	0.047534	0.072948	-0.077640	0.004692
12.540000	-0.086917	-0.039153	0.047763	0.072786	-0.077758	0.004971
12.545000	-0.086907	-0.038877	0.048030	0.072621	-0.077905	0.005284
12.550000	-0.086884	-0.038624	0.048261	0.072462	-0.078026	0.005564
12.555000	-0.086868	-0.038394	0.048474	0.072320	-0.078140	0.005820
12.560000	-0.086773	-0.038209	0.048564	0.072158	-0.078137	0.005978
12.565000	-0.086596	-0.038110	0.048486	0.071999	-0.077990	0.005991
12.570000	-0.086407	-0.038113	0.048295	0.071892	-0.077770	0.005878
12.575000	-0.086241	-0.038199	0.048042	0.071845	-0.077528	0.005683
12.580000	-0.086094	-0.038268	0.047825	0.071800	-0.077318	0.005518
12.585000	-0.085850	-0.038269	0.047582	0.071660	-0.077037	0.005377
12.590000	-0.085578	-0.038225	0.047352	0.071478	-0.076747	0.005270
12.595000	-0.085416	-0.038132	0.047284	0.071331	-0.076615	0.005284
12.600000	-0.085326	-0.038020	0.047306	0.071214	-0.076575	0.005361
12.605000	-0.085188	-0.037907	0.047281	0.071068	-0.076481	0.005412
12.610000	-0.084973	-0.037810	0.047163	0.070888	-0.076289	0.005400
12.615000	-0.084741	-0.037673	0.047069	0.070676	-0.076101	0.005425
12.620000	-0.084593	-0.037502	0.047091	0.070492	-0.076028	0.005536
12.625000	-0.084554	-0.037323	0.047231	0.070366	-0.076086	0.005720
12.630000	-0.084575	-0.037163	0.047412	0.070285	-0.076203	0.005917
12.635000	-0.084604	-0.037051	0.047553	0.070237	-0.076300	0.006063
12.640000	-0.084567	-0.036993	0.047574	0.070183	-0.076292	0.006109
12.645000	-0.084383	-0.036964	0.047419	0.070060	-0.076096	0.006037
12.650000	-0.084119	-0.036929	0.047190	0.069887	-0.075811	0.005924
12.655000	-0.083938	-0.036898	0.047040	0.069764	-0.075620	0.005856
12.660000	-0.083900	-0.037293	0.046607	0.069971	-0.075348	0.005377
12.665000	-0.083794	-0.038147	0.045646	0.070402	-0.074732	0.004330
12.670000	-0.083307	-0.038198	0.045109	0.070151	-0.074141	0.003990
12.675000	-0.081795	-0.036117	0.045679	0.068076	-0.073597	0.005521
12.680000	-0.078326	-0.031653	0.046673	0.063496	-0.072169	0.008672
12.685000	-0.072614	-0.024444	0.048170	0.056037	-0.069735	0.013698
12.690000	-0.065381	-0.014093	0.051288	0.045884	-0.067359	0.021475
12.695000	-0.057050	-0.001435	0.055615	0.033766	-0.065047	0.031281
12.700000	-0.048164	0.011997	0.060161	0.020881	-0.062542	0.041660
12.705000	-0.040119	0.024532	0.064651	0.008999	-0.060489	0.051489
12.710000	-0.034321	0.034135	0.068456	0.000107	-0.059338	0.059231
